1523, 2.482778221778222E-4
1524, 2.4990331768231773E-4
1525, 2.505834145854146E-4
1526, 2.495163386613387E-4
1527, 2.4985690709290715E-4
1528, 2.499209530469531E-4
1529, 2.507542337662338E-4
1530, 2.498225764235764E-4
1531, 2.5080252647352645E-4
1532, 3.0705167232767235E-4
1533, 2.5486884315684317E-4
1534, 2.510272327672328E-4
1535, 2.507393706293706E-4
1536, 2.5319455444555445E-4
1537, 2.5432836863136866E-4
1538, 2.536951938061938E-4
1539, 2.5378524275724277E-4
1540, 2.519119100899101E-4
1541, 2.536255124875125E-4
1542, 2.53136003996004E-4
1543, 2.536302367632368E-4
1544, 2.5319646553446554E-4
1545, 2.5712125874125875E-4
1546, 2.6098821978021977E-4
1547, 2.5245484615384615E-4
1548, 2.5340364735264737E-4
1549, 2.527578611388611E-4
1550, 2.551377392607393E-4
1551, 2.5914563436563436E-4
1552, 2.718772707292707E-4
1553, 2.5538743856143856E-4
1554, 2.653732967032967E-4
1555, 2.547080919080919E-4
1556, 2.563969540459541E-4
1557, 2.6091528671328676E-4
1558, 2.552063496503497E-4
1559, 2.5556930669330674E-4
1560, 2.552715864135864E-4
1561, 2.594871238761239E-4
1562, 2.630853296703297E-4
1563, 2.5694795604395607E-4
1564, 2.576860939060939E-4
1565, 2.6543483016983017E-4
1566, 2.581032907092907E-4
1567, 2.565654505494506E-4
1568, 2.6439468831168834E-4
1569, 2.579297182817183E-4
1570, 2.6526867432567433E-4
1571, 2.791107552447553E-4
1572, 2.588728441558442E-4
1573, 2.581465374625375E-4
1574, 2.618301988011988E-4
1575, 2.583763186813187E-4
1576, 2.710296573426574E-4
1577, 2.595837082917083E-4
1578, 2.5949486013986014E-4
1579, 2.606644565434566E-4
1580, 2.605448211788212E-4
1581, 2.6336035164835163E-4
1582, 2.610895094905095E-4
1583, 2.623162357642358E-4
1584, 2.620991248751249E-4
1585, 2.631064085914086E-4
1586, 2.6101536363636366E-4
1587, 2.6073869130869133E-4
1588, 2.610677692307693E-4
1589, 2.625452157842158E-4
1590, 2.776074265734266E-4
1591, 2.648297502497503E-4
1592, 2.6235309690309693E-4
1593, 2.6287236263736267E-4
1594, 2.6538763836163836E-4
1595, 2.635027852147852E-4
1596, 2.6734348451548456E-4
1597, 2.712998441558442E-4
1598, 2.681206763236763E-4
1599, 2.630154685314686E-4
1600, 2.631286173826174E-4
1601, 2.633063036963037E-4
1602, 2.635161168831169E-4
1603, 2.639083216783217E-4
1604, 2.655762447552448E-4
1605, 2.6405454945054946E-4
1606, 2.63771000999001E-4
1607, 2.648578941058941E-4
1608, 2.662700929070929E-4
1609, 2.7197436663336665E-4
1610, 2.7407661038961043E-4
1611, 2.660407212787213E-4
1612, 2.6649875324675327E-4
1613, 2.730365284715285E-4
1614, 2.6597747552447557E-4
1615, 2.7460098001998005E-4
1616, 2.675218011988012E-4
1617, 2.7552663136863137E-4
1618, 2.75554045954046E-4
1619, 2.676047032967033E-4
1620, 2.77293020979021E-4
1621, 2.692677322677323E-4
1622, 2.6748886213786216E-4
1623, 2.7854826273726276E-4
1624, 2.6989849550449553E-4
1625, 2.71788954045954E-4
1626, 2.7097918381618387E-4
1627, 2.774748111888112E-4
1628, 2.7251179820179824E-4
1629, 2.775304295704296E-4
1630, 2.685454985014985E-4
1631, 2.7030418181818184E-4
1632, 2.693512057942058E-4
1633, 2.691809260739261E-4
1634, 2.7539777822177823E-4
1635, 2.806065374625375E-4
1636, 2.756355274725275E-4
1637, 2.7658484015984016E-4
1638, 2.777192747252747E-4
1639, 2.726544925074925E-4
1640, 2.746751248751249E-4
1641, 2.7025893206793206E-4
1642, 2.720742337662338E-4
1643, 2.7113289810189807E-4
1644, 2.77845996003996E-4
1645, 2.776905494505495E-4
1646, 2.7726917982017987E-4
1647, 2.7727865834165837E-4
1648, 2.722731188811189E-4
1649, 2.815083986013986E-4
1650, 2.7277756043956046E-4
1651, 2.8336509690309687E-4
1652, 2.810314905094905E-4
1653, 2.742354295704296E-4
1654, 2.810063086913087E-4
1655, 2.7371014885114883E-4
1656, 2.815593126873127E-4
1657, 2.749207502497503E-4
1658, 2.737950929070929E-4
1659, 2.858474845154845E-4
1660, 2.793024535464536E-4
1661, 2.795613606393606E-4
1662, 2.858716553446554E-4
1663, 2.9828942657342657E-4
1664, 3.3100290009990016E-4
1665, 2.8118776723276724E-4
1666, 2.920196073926074E-4
1667, 3.112685104895105E-4
1668, 3.0861691508491507E-4
1669, 3.1157381818181824E-4
1670, 2.9435867932067934E-4
1671, 2.8050699000999003E-4
1672, 2.8935055744255746E-4
1673, 2.92545038961039E-4
1674, 2.830067122877123E-4
1675, 2.776425174825175E-4
1676, 2.8177197902097903E-4
1677, 2.7863344655344654E-4
1678, 3.010934165834166E-4
1679, 2.8287433666333666E-4
1680, 3.237620989010989E-4
1681, 2.8787079820179824E-4
1682, 2.857107842157842E-4
1683, 2.8018446753246755E-4
1684, 2.7972244155844155E-4
1685, 2.802839440559441E-4
1686, 2.8050006393606395E-4
1687, 3.0131727272727273E-4
1688, 2.8453764535464534E-4
1689, 2.9487768431568433E-4
1690, 2.802748471528471E-4
1691, 2.8439208791208794E-4
1692, 2.8458606793206793E-4
1693, 2.8213088411588414E-4
1694, 2.817918071928072E-4
1695, 2.8612114385614387E-4
1696, 2.903882167832168E-4
1697, 2.906787212787213E-4
1698, 3.042895094905095E-4
1699, 2.879112247752248E-4
1700, 2.894247722277722E-4
1701, 2.8452856643356643E-4
1702, 2.91504014985015E-4
1703, 2.8945615884115887E-4
1704, 2.879716173826174E-4
1705, 2.851642147852148E-4
1706, 3.021817702297702E-4
1707, 4.181729250749251E-4
1708, 3.016767182817183E-4
1709, 3.011643576423577E-4
1710, 2.899447372627373E-4
